Date,AAPL,AIQ,AMD,AMZN,ARKQ,AVGO,BOTZ,GOOGL,IRBO,META,MSFT,NVDA,ROBO,TSLA,TSM,MKT
2024-02-13,-0.011338415508620692,-0.02262145146014749,-0.002154668932392134,-0.02170298682855165,-0.03221365945015853,-0.010609456007174778,-0.023959300091808355,-0.016332736384550905,-0.03494459363006186,-0.018902181356326153,-0.02176376404590563,-0.001662246377382992,-0.0268363815302326,-0.02208876860591058,-0.022558289455179903,-0.013768609419845035
2024-02-14,-0.004821361190479045,0.02262145146014749,0.040891968664344525,0.013780303876273159,0.0388557973676078,0.008409405535470427,0.02061924983542207,0.005496924435239414,0.02669224649351687,0.02819993369910634,0.009618931649984397,0.02427048859448533,0.01880711324061579,0.02516701014711309,0.01339476830844255,0.009534168304217161
2024-02-15,-0.0015758830727028439,0.00546289064726313,-0.010915555902259122,-0.0069252737601050995,0.0025017774295736928,0.0022555745376466874,0.00832923743344871,-0.021960731509738984,0.008545898047122247,0.022459659473262228,-0.00718088106572079,-0.01694944795993436,0.009982267497942843,0.06035334314528118,-0.0018582307973513679,0.005804372674040437
2024-02-16,-0.00846610218841537,-0.013100057714054536,-0.016484983728999758,-0.0017094021256491843,-0.010946733395363673,-0.015606768237862667,-0.005656330904534546,-0.015885121320104112,-0.009730480787660145,-0.02237512632987748,-0.006168279539512156,-0.0006195019728201245,-0.0051569607098231884,-0.0024975038337595734,-0.018301902809588988,-0.0048150435759612975
2024-02-20,-0.004122395239200216,-0.010170992597764439,-0.04818927814058682,-0.014439139136134926,-0.019495920903061847,-0.015315555485238441,-0.0050174945431415985,0.004260628282617418,-0.01012510035387626,-0.0033227321708144686,-0.0031478403711506786,-0.04450799961786256,0.002670737113930066,-0.03144706857579216,-0.010792799378736007,-0.006023426465818105
2024-02-21,0.004177271715931852,-0.0046578157528744946,-0.008485469263695755,0.008996959517601155,-0.00868521412604073,0.0007335259098901759,-0.012145969180056948,0.01008227406502371,-0.007209434392569936,-0.0068562283253355005,-0.0015157240264214167,-0.028923224300577033,-0.0069588084999683275,0.005199145723307375,7.974152801804024e-05,0.001263401495103622
2024-02-22,0.011181147341659425,0.028836357069564222,0.10160404560163538,0.034913389689820384,0.0044444122004048126,0.06118755896400785,0.043181788073893834,0.010745277122812702,0.018519117486984094,0.03794372366528087,0.023273805241426082,0.15186989994483913,0.017218906385808808,0.013463405650617766,0.02932486541812196,0.020902888666403996
2024-02-23,-0.010084670737746215,0.0,-0.02980295504874686,0.002345761029412863,-0.010588000920010554,-0.006558554022071839,-0.0009757534043854932,-0.0009024801533534799,-0.002073771682022052,-0.004329205169910644,-0.0031874658342276874,0.00354614859210578,-0.004232795449093274,-0.027943686650054644,0.0035575003289789464,0.0003478870265016809
2024-02-26,-0.00747935024406754,0.0033208231249703957,-0.0028934282086900964,-0.0014869599257991695,0.01611591706185367,0.009794973924028838,0.009070361330063559,-0.04540254573196911,0.0073866475050738956,-0.004742332958164397,-0.006846906497647964,0.0034830475491682833,0.005288217619418667,0.03797371074003042,0.00853307417879634,-0.0037939392446677545
2024-02-27,0.008081626817145526,0.0018066265489879996,0.011242769895593696,-0.006833819221538029,0.0033021550959828616,-0.009902682949851638,0.004183327689151195,0.009477251003154663,0.006162795912023622,0.010962269885007814,-0.0001471287612915262,-0.0049561152456147894,0.009274721879263481,0.0016536061675660463,-0.015816452295616124,0.0017048955387206632
2024-02-28,-0.006647364561981561,-0.007549296823090579,-0.008236108730288016,-0.0021920379551385594,-0.011976148958613209,-0.005267605632511163,-0.010653813444645,-0.018165062263964415,-0.014439650451274044,-0.006240595884213107,0.0005887636259203077,-0.013276758096234076,-0.007167280707117918,0.011499231283568001,-0.009454312972336787,-0.0016595313211116292
2024-02-29,-0.003700004683625302,0.009352665357722056,0.08670453783912002,0.020576805463092818,0.00738687964642315,0.008548570903384345,0.011937572825773568,0.01513635069674546,0.00974772639021948,0.012544501496010163,0.014415245776373986,0.018485699251713505,0.007167280707117918,-0.0007921787106965894,0.010076388716782958,0.00521547045579851
2024-03-01,-0.0060486924218698945,0.018152709639036146,0.051179023280503166,0.008225899848415708,0.008063126767907658,0.07313828447953785,0.0178008003533483,-0.009579177455477428,0.013430757696916817,0.02452671919630678,0.0044867508894776975,0.03925124687147097,0.015212015809686896,0.003757517022651591,0.039842122693721116,0.007975936433387787
2024-03-04,-0.02570890070009746,0.0,0.01333353685356986,-0.0035975271186563518,-0.007327410046968019,0.0022057463062745697,0.007220297014306709,-0.028025041516260174,-0.002032230074336283,-0.008215876847315506,-0.0013969596091198966,0.035319731360792694,-0.0024046590618453934,-0.07424463938174952,0.03204255333584083,-0.0011939745749618424
2024-03-05,-0.02885323339693535,-0.021762704722655624,-0.0011205912374423477,-0.019676533274038732,-0.00960658534831138,-0.04336536592553131,-0.008481211151137646,-0.005112498565280177,-0.022334128128033814,-0.016127307099774946,-0.030018019921199013,0.008539911564450442,-0.012807356747841503,-0.040126798433230526,-0.024083204845340767,-0.010245406275918967
2024-03-06,-0.005895482112222794,0.010493221569652711,0.026459114581661503,-0.0035094856867790014,0.01638625290412099,0.005384821618756419,0.020297186401391887,-0.009618782403566506,0.01592001922062236,0.0119030616818252,-0.0013917662582638712,0.03133119181230626,0.015555095176979172,-0.02351212330464314,0.0477417771570634,0.0051279328530018375
2024-03-07,-0.0007097846581620715,0.014508177406652667,0.003554421801681862,0.018897104445031232,0.014863487489927607,0.04136242510795718,0.016554736537488957,0.02242555700684612,0.013941616684514102,0.03193830280240739,0.01738150009131978,0.043774164669983406,0.014810029745428999,0.01188110874296644,0.052493409713811445,0.010251402284984223
2024-03-08,0.010184564504455373,-0.010935570200671041,-0.0190564089986216,-0.008348296005745048,-0.007585407100022756,-0.07241760065137282,-0.0156277051914544,0.007635639369394376,-0.0040462565898473635,-0.012257730212918538,-0.007162584427744534,-0.05707526060106183,-0.005761736105029058,-0.018701625030085545,-0.01915007078918496,-0.006549922992050483
2024-03-11,0.011762116366369924,-0.002976209612118197,-0.044366288404112275,-0.01952208072253203,-0.002904864926351891,-0.011991622940380253,-0.016817625865248154,0.016552323522212475,0.0011577291255484568,-0.045200410171215566,-0.004193731726378047,-0.02024273690396683,-0.0097345042979331,0.013763678693559989,-0.05151976728731267,-0.001122868268028654
2024-03-12,0.002774818237779364,0.019773494294128557,0.02178819923403985,0.019750131618807565,0.0012719125003215481,-0.0009591573261609199,0.015890594519213597,0.006010665824864425,0.01236180177934365,0.03287047752462868,0.026251828326303794,0.06912650482189253,0.009394515736919296,-0.001294706144147284,0.03796929889467293,0.011139512586668232
2024-03-13,-0.01219674861946718,-0.007627107650264087,-0.0401009657908995,0.006648685830772827,-0.012608638886775658,-0.02667874193505071,-0.008381108762890666,0.009271153620238337,-0.006305534302921245,-0.008399390998163447,-0.00043351903188693086,-0.011214517607077035,-0.01025299117962497,-0.04646099727496633,-0.015774727725950122,-0.0019263840021217504
2024-03-14,0.010868046033214895,-0.00827912953420018,-0.04049261276635363,0.012327433453265257,-0.02457308425457283,0.0034918417477607377,-0.01634235555649255,0.02340225219906067,-0.014772139938667106,-0.007575506927648412,0.024087197316901232,-0.03292767308367228,-0.013836258668264101,-0.042056898779332386,-0.017887992208393655,-0.0028752210514948473
2024-03-15,-0.002198937310851967,-0.015861357298216472,0.021158094108701064,-0.024522008273240026,-0.0024530829558995215,-0.021436037674520847,0.0028476692891894473,-0.013507883456537861,-0.004679796927640201,-0.01584151737292494,-0.020912290001205314,-0.0012174820228754157,-0.0003483311505991793,0.006563076277915414,-0.019089545192325197,-0.006504022859738612
2024-03-18,0.006352284559821619,0.009606715515471542,-0.0021482477743166584,0.000343924105673743,0.0050881190530209786,0.0014074361877272068,0.006927013532361137,0.0450120869083408,0.0023425801696697057,0.02625828437077793,0.0021589345092039025,0.007011063792860206,0.0019144549353651286,0.06066415234260525,0.0015674079775136462,0.006298184238481497
2024-03-19,0.013493610399296863,-0.00029886710162596586,-0.04962447919543411,0.00810551963818007,0.0005637278963694925,0.0006220893637820524,0.0006273228831696898,-0.004411268318592398,-0.006455290566138139,-0.0014901449753033091,0.009752914293082782,0.010604470234753194,0.0010427659596237149,-0.014372034891457552,-0.013038550049146558,0.005633253044342368
2024-03-20,0.014601917483229698,0.014832638418571076,-0.009359074101502607,0.012710240746571344,0.01971792619607049,0.03447468229609285,0.011845560895210383,0.011563279853219477,0.018086797318645598,0.018527825479018212,0.009023953184153832,0.010836078299296226,0.011399096634498562,0.025017133837829775,0.013843079998061114,0.008864765516360507
2024-03-21,-0.04171550552013947,0.0032339338966309583,-0.00585924549917749,0.0,0.00935011525071161,0.054891802322297956,-0.0009300740336888325,-0.007693769413746665,-0.0005784175322922636,0.004421413541787267,0.009688791042836264,0.011693832985203656,0.0066752668272265225,-0.016299696542812825,0.01955188783229822,0.003231309094529067
2024-03-22,0.00529622849315281,-0.0017626877770391403,0.005414024091831671,0.004033399915744695,-0.011009257509743353,0.004049693897328233,-0.0031067077417588074,0.021249369825699027,-0.003186902767483346,0.0035778865030700047,-0.001468320478436702,0.030736316253310747,-0.0025620993908992418,-0.011581712116327303,0.007785920554687742,-0.0014031718343261446
2024-03-25,-0.008335145146819656,-0.0011766660528298445,-0.005693824789468671,0.004685220196336104,0.00018445386174015255,-0.001397490615392627,-0.006242101545748113,-0.004653546557715771,-0.00029020252970290983,-0.012957004651572568,-0.01380942320233558,0.00753333904838005,-0.004113167436327281,0.010481683435755507,-0.0022081185891353883,-0.0030596403820322138
2024-03-26,-0.006694848354351635,0.0,-0.004263735859771245,-0.00787693591842853,-0.0024009107907461136,-0.014975513909041283,-0.0006263405323392313,0.003990136839978398,-0.005822587315097216,-0.014275696759465717,-0.0028657664888358525,-0.026030107168923067,-0.003095950235382894,0.028777282628583478,-0.009961863207968769,-0.0028037219828060955
2024-03-27,0.020990760920498452,0.0011766660528298445,0.009623535703339847,0.008544428374293922,0.011582025748579916,-0.009629463079148692,-0.003137781266499662,0.001326583287225347,0.005241818551473099,-0.00410213700057227,-0.000521785507928918,-0.02528422494141136,0.00823470596771525,0.01208408361736435,-0.015606477587241763,0.008593595582706115
2024-03-28,-0.010615276433744825,-0.001471246119591818,0.0049989503717391415,0.0030537934479033524,0.0,0.005052463730804924,-0.00031433235732647447,0.00039759134497519,-0.00232634267842613,-0.016907911622359606,-0.0016861704378348108,0.0011738834622256888,0.0018776594322789109,-0.022721907739992275,-0.004693162398959672,0.0011158627007610278
2024-04-01,-0.008491780390001757,0.006164673240401264,0.015666927548329213,0.0032655146102928967,-0.003478876116963736,0.018575472487942335,-0.005674701707885532,0.02976535211243725,0.00029115844077409747,0.011812632459612615,0.009109406324115277,7.746096640648403e-05,-0.008907241878555183,-0.0032477284143492824,0.03920668253559345,-0.002015614526957421
2024-04-02,-0.0070232994682015715,-0.00587009317363929,-0.025633927471379714,-0.0015484091821313939,-0.021881093610050417,-0.008553206985435935,-0.0185072085649991,-0.005999249023630249,-0.014954175780015788,0.012177464412751249,-0.007399439236196237,-0.010132778322648583,-0.014383751813586088,-0.05026651935105342,-0.009016497360460285,-0.007265388203672174
2024-04-03,0.004785909231376451,0.003232870695474066,0.011517123533717921,0.00947405153976355,0.004675964739545346,0.01809823547162015,0.001287416385378215,0.0023265485530217234,0.00353885429212486,0.01866391254861366,-0.0023518675990956694,-0.005470282609811861,0.0013954029571232596,0.010447544054431823,0.012614387865305332,0.0010905275233383804
2024-04-04,-0.004904428516022463,-0.013589583727910526,-0.08626235035378738,-0.013300069884865984,-0.012770132321952676,-0.03410619987237418,-0.01686703470092832,-0.028746523608894847,-0.01244094348639635,0.008215002247039749,-0.006131209903055712,-0.0349898360744314,-0.014573100488084023,0.016083269202606942,-0.016616114094216705,-0.012411035619262378
2024-04-05,0.004491712040715079,0.008588831880949499,0.02730278938768027,0.027777320574842612,0.0028310205593178317,0.01650803685103419,0.004243536337911191,0.013002240635776374,0.0041640889471459275,0.031632283365340186,0.018117537730990563,0.024185668083173795,0.0030021341863877282,-0.03696743555877546,0.012098956110052406,0.011038050135699251
2024-04-08,-0.006685761503710808,0.0005894907548045225,-0.0030559749017244897,0.0006481667921116596,0.015335996774684002,-0.002489054222495568,0.00227745802214141,0.015292245082523692,0.004147046983741909,-0.015459896053988231,-0.00218792558722658,-0.00999204152302724,0.0014097319373771455,0.047836763627088,0.010065108788979593,-0.00037470119004190394
2024-04-09,0.007216417451566315,0.002943039267224723,0.005166178577928449,0.002588556300338496,0.008501235440094845,-0.0015130813659363085,0.008091988233757785,0.011238034360629534,0.0044241100943454015,-0.004536018691818633,0.00397236718176508,-0.02062853818439514,0.01016123436431915,0.022295607975213017,0.018113607386111674,0.0014444494736345348
2024-04-10,-0.011201785231294892,-0.012121361902978744,-0.02154439041009759,0.0015069094018640428,-0.021578215252805233,-0.008816288741419598,-0.015267527208241205,-0.002941736618794266,-0.016617626708641087,0.005652447831320906,-0.0071096353899386955,0.019549160248232944,-0.018826970429925538,-0.029373442565518104,0.0056238785957472,-0.00950198183221218
2024-04-11,0.04236092176313733,0.01564145707026343,0.01990351580201999,0.01653374252017059,0.010847273439995142,0.04443891823069013,0.011067858686191645,0.020726381813139128,0.008491785521754558,0.0063853948026340035,0.01097283619579148,0.040274457614787096,0.005667769708633585,0.01639955677373628,0.006679720227557695,0.007417221983342159
2024-04-12,0.008589534666882948,-0.02340498327991991,-0.043268785698115764,-0.015566165935951837,-0.02371649539583487,-0.028162393113300155,-0.02623956707585373,-0.010594856257569951,-0.02569468221495841,-0.021758045013746674,-0.014191286567903916,-0.027182642648747368,-0.022866338447817824,-0.02054174909770179,-0.03230977495537779,-0.014657587802247463
